lifeSpan,viability,meanViability,currentVariance,standardDeviation,libidoViability,temp,energy,moisture,pain,stress,libido,glucose,damage,mateCount
0,0.8642857142857142841282528220,0.8642857142857142841282528220,0,0.0,0.8642857142857142841282528220,0.5,1,0.5,0,0.200000000000000011102230246251565404236316680908203125,0,0.5,0,0
0,0.8635724285714285698276801340,0.863929071428571426977966478,6.359706377551020673120417495E-8,0.0002521845827474594,0.8735724285714285700358469511,0.5000070000000000000000745931,0.9949999999999999998959165915,0.4949999999999999998959165914,-0.02000000000000000041633363423,0.1700000000000000104777297949,0.01000000000000000020816681712,0.4949999999999999998959165914,0,0
0,0.8635724285714285698276801340,0.8638101904761904745945376967,6.124161696900982870412254413E-8,0.000247470436555581,0.8735724285714285700358469511,0.5000070000000000000000745931,0.9949999999999999998959165915,0.4949999999999999998959165914,-0.02000000000000000041633363423,0.1700000000000000104777297949,0.01000000000000000020816681712,0.4949999999999999998959165914,0,0
0,0.8635724285714285698276801340,0.863750749999999998402823306,5.388084569869614736949242998E-8,0.00023212247995120193,0.8735724285714285700358469511,0.5000070000000000000000745931,0.9949999999999999998959165915,0.4949999999999999998959165914,-0.02000000000000000041633363423,0.1700000000000000104777297949,0.01000000000000000020816681712,0.4949999999999999998959165914,0,0
0,0.8657162857142857127294408224,0.8641438571428571412681468092,5.376109990079365303138994382E-7,0.0007332196117180286,0.8857162857142857131457744566,0.5000140000000000000001491862,0.9899999999999999997918331830,0.4899999999999999997918331828,-0.02000000000000000041633363423,0.1400000000000000098532293436,0.02000000000000000041633363424,0.4899999999999999997918331828,0,0
4,0.8657162857142857127294408224,0.8644059285714285698450291447,7.34181806146069569485139300E-7,0.0008568440967562708,0.8857162857142857131457744566,0.5000140000000000000001491862,0.9899999999999999997918331830,0.4899999999999999997918331828,-0.02000000000000000041633363423,0.1400000000000000098532293436,0.02000000000000000041633363424,0.4899999999999999997918331828,0,0
4,0.8657162857142857127294408224,0.8645931224489795902570879557,8.095123653442183818685689654E-7,0.0008997290510727206,0.8857162857142857131457744566,0.5000140000000000000001491862,0.9899999999999999997918331830,0.4899999999999999997918331828,-0.02000000000000000041633363423,0.1400000000000000098532293436,0.02000000000000000041633363424,0.4899999999999999997918331828,0,0
4,0.8678601428571428556312015108,0.8650014999999999984288521501,0.000001729803192762925820529299762,0.0013152198267829321,0.8978601428571428562557019622,0.5000210000000000000002237793,0.9849999999999999996877497745,0.4849999999999999996877497742,-0.02000000000000000041633363423,0.1100000000000000092287288923,0.03000000000000000062450045136,0.4849999999999999996877497742,0,0
5,0.8678601428571428556312015108,0.8653191269841269825624465236,0.000002255020801002447348061548411,0.0015016726677283727,0.8978601428571428562557019622,0.5000210000000000000002237793,0.9849999999999999996877497745,0.4849999999999999996877497742,-0.02000000000000000041633363423,0.1100000000000000092287288923,0.03000000000000000062450045136,0.4849999999999999996877497742,0,0
5,0.8678601428571428556312015108,0.8655732285714285698693220223,0.000002552516415922610798289276125,0.0015976596683657663,0.8978601428571428562557019622,0.5000210000000000000002237793,0.9849999999999999996877497745,0.4849999999999999996877497742,-0.02000000000000000041633363423,0.1100000000000000092287288923,0.03000000000000000062450045136,0.4849999999999999996877497742,0,0
5,0.8700039285714285699614996768,0.865976019480519478968610900,0.000003795383254895837075591533323,0.0019481743389378264,0.9100039285714285707941669453,0.5000275000000000000000607153,0.9799999999999999995836663660,0.4799999999999999995836663656,0,0.1000000000000000090205620752,0.04000000000000000083266726848,0.4799999999999999995836663656,0,0
6,0.8700039285714285699614996768,0.866311678571428569884684965,0.000004615160488862850699895425487,0.002148292458875851,0.9100039285714285707941669453,0.5000275000000000000000607153,0.9799999999999999995836663660,0.4799999999999999995836663656,0,0.1000000000000000090205620752,0.04000000000000000083266726848,0.4799999999999999995836663656,0,0
6,0.8700039285714285699614996768,0.8665956978021978006598245585,0.000005153689449437351525293686398,0.0022701738808816718,0.9100039285714285707941669453,0.5000275000000000000000607153,0.9799999999999999995836663660,0.4799999999999999995836663656,0,0.1000000000000000090205620752,0.04000000000000000083266726848,0.4799999999999999995836663656,0,0
6,0.8692904999999999985180019439,0.8667881836734693862211229429,0.00000523282498862194483797234562,0.002287536882461558,0.9192904999999999995588360295,0.5000334999999999999996599942,0.9749999999999999994795829575,0.4749999999999999994795829570,0,0.09000000000000000881239525808,0.05000000000000000104083408560,0.4749999999999999994795829570,0,0
9,0.8692904999999999985180019439,0.8669550047619047603742482093,0.000005247605856524850722536501479,0.0022907653429639734,0.9192904999999999995588360295,0.5000334999999999999996599942,0.9749999999999999994795829575,0.4749999999999999994795829570,0,0.09000000000000000881239525808,0.05000000000000000104083408560,0.4749999999999999994795829570,0,0
9,0.8692904999999999985180019439,0.8671009732142857127582328175,0.000005219257212077068291867180104,0.002284569371255132,0.9192904999999999995588360295,0.5000334999999999999996599942,0.9749999999999999994795829575,0.4749999999999999994795829570,0,0.09000000000000000881239525808,0.05000000000000000104083408560,0.4749999999999999994795829570,0,0
9,0.8685769999999999985031965747,0.8671877983193277295667600971,0.000005025764511930338196596797822,0.0022418216949459517,0.9285769999999999997521974774,0.5000390000000000000001058181,0.9699999999999999993754995490,0.4699999999999999993754995484,0,0.08000000000000000860422844096,0.06000000000000000124900090272,0.4699999999999999993754995484,0,0
10,0.8685769999999999985031965747,0.8672649761904761889521176789,0.000004842189065531839946011898071,0.0022004974586515296,0.9285769999999999997521974774,0.5000390000000000000001058181,0.9699999999999999993754995490,0.4699999999999999993754995484,0,0.08000000000000000860422844096,0.06000000000000000124900090272,0.4699999999999999993754995484,0,0
10,0.8685769999999999985031965747,0.8673340300751879684021744626,0.000004668651442818965410041046956,0.0021607062370481937,0.9285769999999999997521974774,0.5000390000000000000001058181,0.9699999999999999993754995490,0.4699999999999999993754995484,0,0.08000000000000000860422844096,0.06000000000000000124900090272,0.4699999999999999993754995484,0,0
10,0.8678634285714285699169286830,0.8673604999999999984779121735,0.000004447865728075976323737776958,0.0021089963793415995,0.9378634285714285713740964028,0.5000440000000000000003139849,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.07000000000000000839606162384,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
10,0.8678634285714285699169286830,0.8673844489795918352131034357,0.000004246987429091219592803957633,0.002060822027515045,0.9378634285714285713740964028,0.5000440000000000000003139849,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.07000000000000000839606162384,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
10,0.8678634285714285699169286830,0.8674062207792207776996409468,0.000004063444317098687961574914004,0.00201579867970457,0.9378634285714285713740964028,0.5000440000000000000003139849,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.07000000000000000839606162384,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
10,0.8671497857142857127591982689,0.8673950714285714270500564826,0.000003889388698165382096452002695,0.001972153315076032,0.9471497857142857144245328059,0.5000485000000000000002844946,0.9599999999999999991673327320,0.4599999999999999991673327312,0,0.06000000000000000818789480672,0.08000000000000000166533453696,0.4599999999999999991673327312,0,0
10,0.8671497857142857127591982689,0.8673848511904761889546040571,0.000003729633159829185147896325183,0.001931225817927356,0.9471497857142857144245328059,0.5000485000000000000002844946,0.9599999999999999991673327320,0.4599999999999999991673327312,0,0.06000000000000000818789480672,0.08000000000000000166533453696,0.4599999999999999991673327312,0,0
10,0.8671497857142857127591982689,0.8673754485714285699067878256,0.000003582484782439772844106722904,0.0018927453031086282,0.9471497857142857144245328059,0.5000485000000000000002844946,0.9599999999999999991673327320,0.4599999999999999991673327312,0,0.06000000000000000818789480672,0.08000000000000000166533453696,0.4599999999999999991673327312,0,0
10,0.8664360714285714270300827753,0.8673393186813186797961453238,0.000003476075967714991562392971188,0.0018644237629130863,0.9564360714285714289035841294,0.5000525000000000000005594483,0.9549999999999999990632493235,0.4549999999999999990632493226,0,0.05000000000000000797972798960,0.09000000000000000187350135408,0.4549999999999999990632493226,0,0
10,0.8664360714285714270300827753,0.8673058650793650778418467111,0.000003375352450205582518356532067,0.0018372132293791002,0.9564360714285714289035841294,0.5000525000000000000005594483,0.9549999999999999990632493235,0.4549999999999999990632493226,0,0.05000000000000000797972798960,0.09000000000000000187350135408,0.4549999999999999990632493226,0,0
10,0.8664360714285714270300827753,0.8672748010204081617414265707,0.000003279927981563333700063152141,0.001811057144753675,0.9564360714285714289035841294,0.5000525000000000000005594483,0.9549999999999999990632493235,0.4549999999999999990632493226,0,0.05000000000000000797972798960,0.09000000000000000187350135408,0.4549999999999999990632493226,0,0
