lifeSpan,viability,meanViability,currentVariance,standardDeviation,libidoViability,temp,energy,moisture,pain,stress,libido,glucose,damage,mateCount
0,0.8642857142857142841282528220,0.8642857142857142841282528220,0,0.0,0.8642857142857142841282528220,0.5,1,0.5,0,0.200000000000000011102230246251565404236316680908203125,0,0.5,0,0
0,0.8635724285714285698276801340,0.863929071428571426977966478,6.359706377551020673120417495E-8,0.0002521845827474594,0.8735724285714285700358469511,0.5000070000000000000000745931,0.9949999999999999998959165915,0.4949999999999999998959165914,-0.02000000000000000041633363423,0.1700000000000000104777297949,0.01000000000000000020816681712,0.4949999999999999998959165914,0,0
0,0.8635724285714285698276801340,0.8638101904761904745945376967,6.124161696900982870412254413E-8,0.000247470436555581,0.8735724285714285700358469511,0.5000070000000000000000745931,0.9949999999999999998959165915,0.4949999999999999998959165914,-0.02000000000000000041633363423,0.1700000000000000104777297949,0.01000000000000000020816681712,0.4949999999999999998959165914,0,0
0,0.8657162857142857127294408224,0.864286714285714284128263478,5.568498300736961683022939272E-7,0.0007462237131542365,0.8857162857142857131457744566,0.5000140000000000000001491862,0.9899999999999999997918331830,0.4899999999999999997918331828,-0.02000000000000000041633363423,0.1400000000000000098532293436,0.02000000000000000041633363424,0.4899999999999999997918331828,0,0
0,0.8657162857142857127294408224,0.8645726285714285698484989468,7.070701961405895985902266122E-7,0.0008408746613738517,0.8857162857142857131457744566,0.5000140000000000000001491862,0.9899999999999999997918331830,0.4899999999999999997918331828,-0.02000000000000000041633363423,0.1400000000000000098532293436,0.02000000000000000041633363424,0.4899999999999999997918331828,0,0
0,0.8678601428571428556312015108,0.8651205476190476174789493742,0.00000184012217488284210228865803,0.0013565110301368146,0.8978601428571428562557019622,0.5000210000000000000002237793,0.9849999999999999996877497745,0.4849999999999999996877497742,-0.02000000000000000041633363423,0.1100000000000000092287288923,0.03000000000000000062450045136,0.4849999999999999996877497742,0,0
1,0.8678601428571428556312015108,0.8655119183673469372149853937,0.000002364984471967764852539285156,0.001537850601315929,0.8978601428571428562557019622,0.5000210000000000000002237793,0.9849999999999999996877497745,0.4849999999999999996877497742,-0.02000000000000000041633363423,0.1100000000000000092287288923,0.03000000000000000062450045136,0.4849999999999999996877497742,0,0
1,0.8700039999999999985329621992,0.8660734285714285698797324944,0.000004000535382359549428393990251,0.0020001338411115266,0.9100039999999999993656294677,0.5000280000000000000002983724,0.9799999999999999995836663660,0.4799999999999999995836663656,-0.02000000000000000041633363423,0.08000000000000000860422844097,0.04000000000000000083266726848,0.4799999999999999995836663656,0,0
2,0.8700039999999999985329621992,0.8665101587301587286189802393,0.000004912356653080272541837351147,0.002216383688146137,0.9100039999999999993656294677,0.5000280000000000000002983724,0.9799999999999999995836663660,0.4799999999999999995836663656,-0.02000000000000000041633363423,0.08000000000000000860422844097,0.04000000000000000083266726848,0.4799999999999999995836663656,0,0
2,0.8721478571428571414347228876,0.8670739285714285699005545042,0.00000699559610256816376215883604,0.002644918921738087,0.9221478571428571424755569732,0.5000350000000000000003729655,0.9749999999999999994795829575,0.4749999999999999994795829570,-0.02000000000000000041633363423,0.05000000000000000797972798962,0.05000000000000000104083408560,0.4749999999999999994795829570,0,0
4,0.8721478571428571414347228876,0.8675351948051948036763879936,0.000008293874078815474550501436225,0.0028799086927914007,0.9221478571428571424755569732,0.5000350000000000000003729655,0.9749999999999999994795829575,0.4749999999999999994795829570,-0.02000000000000000041633363423,0.05000000000000000797972798962,0.05000000000000000104083408560,0.4749999999999999994795829570,0,0
4,0.8742917142857142843364835760,0.8680982380952380937313959592,0.00001079931351574714054206385425,0.0032862308981182592,0.9342917142857142855854844787,0.5000420000000000000004475586,0.9699999999999999993754995490,0.4699999999999999993754995484,0,0.04000000000000000777156117250,0.06000000000000000124900090272,0.4699999999999999993754995484,0,0
5,0.8742917142857142843364835760,0.8685746593406593391625565454,0.00001248280611028791451433662313,0.003533101485987618,0.9342917142857142855854844787,0.5000420000000000000004475586,0.9699999999999999993754995490,0.4699999999999999993754995484,0,0.04000000000000000777156117250,0.06000000000000000124900090272,0.4699999999999999993754995484,0,0
5,0.8735784285714285700359108881,0.8689320714285714270820818557,0.00001313322243805160581582769976,0.0036239788131350336,0.9435784285714285714930786079,0.5000490000000000000005221517,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.03000000000000000756339435538,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
6,0.8735784285714285700359108881,0.869241828571428569945670458,0.00001351141424618149881361740633,0.003675787568152096,0.9435784285714285714930786079,0.5000490000000000000005221517,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.03000000000000000756339435538,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
6,0.8735784285714285700359108881,0.869512866071428569951310485,0.00001370000075838304580575984673,0.0037013512071111337,0.9435784285714285714930786079,0.5000490000000000000005221517,0.9649999999999999992714161405,0.4649999999999999992714161398,0,0.03000000000000000756339435538,0.07000000000000000145716771984,0.4649999999999999992714161398,0,0
6,0.8728651428571428557353382001,0.8697100588235294102915474094,0.00001347968043489948363712798285,0.0036714684303285907,0.9528651428571428574006727371,0.5000560000000000000005967448,0.9599999999999999991673327320,0.4599999999999999991673327312,0,0.02000000000000000735522753826,0.08000000000000000166533453696,0.4599999999999999991673327312,0,0
6,0.8728651428571428557353382001,0.8698853412698412683717580089,0.00001322409916072090452274985904,0.0036364954503918887,0.9528651428571428574006727371,0.5000560000000000000005967448,0.9599999999999999991673327320,0.4599999999999999991673327312,0,0.02000000000000000735522753826,0.08000000000000000166533453696,0.4599999999999999991673327312,0,0
6,0.8692947142857142862149732513,0.8698542556390977429950851268,0.00001254457217995381430893506034,0.003541831754890937,0.9592947142857142880884746054,0.5000630000000000000006713379,0.9549999999999999990632493235,0.4549999999999999990632493226,-0.02000000000000000041633363423,-0.00999999999999999326927291309,0.09000000000000000187350135408,0.4549999999999999990632493226,0,0
7,0.8435804285714285684201611913,0.86854056428571428426633893,0.00004306776231473418871291605962,0.006562603318404533,0.9335804285714285702936625454,0.5000630000000000000006713379,0.9549999999999999990632493235,0.4549999999999999990632493226,-0.1200000000000000059674487574,0.09000000000000001228184221004,0.09000000000000000187350135408,0.4549999999999999990632493226,0,0
7,0.8600099999999999978292240402,0.8681343469387755087217144114,0.00004416001235601308519964296183,0.00664530002001513,0.9600099999999999999108922114,0.5000700000000000000007459310,0.9499999999999999989591659150,0.4499999999999999989591659140,-0.02000000000000000041633363423,0.06000000000000001165734175869,0.1000000000000000020816681712,0.4499999999999999989591659140,0,0
7,0.8600099999999999978292240402,0.8677650584415584400447830309,0.00004488641776855734744131713822,0.00669973266396185,0.9600099999999999999108922114,0.5000700000000000000007459310,0.9499999999999999989591659150,0.4499999999999999989591659140,-0.02000000000000000041633363423,0.06000000000000001165734175869,0.1000000000000000020816681712,0.4499999999999999989591659140,0,0
7,0.8600099999999999978292240402,0.8674278819875776382093239443,0.00004532722452564741079214454491,0.006732549630388729,0.9600099999999999999108922114,0.5000700000000000000007459310,0.9499999999999999989591659150,0.4499999999999999989591659140,-0.02000000000000000041633363423,0.06000000000000001165734175869,0.1000000000000000020816681712,0.4499999999999999989591659140,0,0
7,0.8621538571428571407309847286,0.8672081309523809508143931438,0.00004450299365964703232798005946,0.00667105641256668,0.9721538571428571430208197169,0.5000770000000000000008205241,0.9449999999999999988550825065,0.4449999999999999988550825054,-0.02000000000000000041633363423,0.03000000000000001103284130734,0.1100000000000000022898349883,0.4449999999999999988550825054,0,0
9,0.8621538571428571407309847286,0.8670059599999999984110568072,0.00004366458999871290634543144336,0.006607918734269733,0.9721538571428571430208197169,0.5000770000000000000008205241,0.9449999999999999988550825065,0.4449999999999999988550825054,-0.02000000000000000041633363423,0.03000000000000001103284130734,0.1100000000000000022898349883,0.4449999999999999988550825054,0,0
9,0.8621538571428571407309847286,0.866819340659340657731054035,0.000042822364861938540849195312,0.006543879954731637,0.9721538571428571430208197169,0.5000770000000000000008205241,0.9449999999999999988550825065,0.4449999999999999988550825054,-0.02000000000000000041633363423,0.03000000000000001103284130734,0.1100000000000000022898349883,0.4449999999999999988550825054,0,0
9,0.8642977142857142836327454169,0.8667259470899470883200055678,0.00004145473336896127305378490478,0.0064385350328286075,0.9842977142857142861307472223,0.5000840000000000000008951172,0.9399999999999999987509990980,0.4399999999999999987509990968,-0.02000000000000000041633363423,1.040834085599E-17,0.1200000000000000024980018054,0.4399999999999999987509990968,0,0
10,0.8642977142857142836327454169,0.8666392244897959167240319911,0.00004017001682134902798216650882,0.006337982078023653,0.9842977142857142861307472223,0.5000840000000000000008951172,0.9399999999999999987509990980,0.4399999999999999987509990968,-0.02000000000000000041633363423,1.040834085599E-17,0.1200000000000000024980018054,0.4399999999999999987509990968,0,0
